"xls","site_name","proxy","age","age_uncertainty_older","age_uncertainty_younger","co2","co2_uncertainty_higher","co2_uncertainty_lower","reference","doi","co2_as_published","proxy_category","category_reason","co2_superseded","co2_recalculated","co2_revised_reason","age_as_published","age_quarantined","age_superseded","age_recalculated","age_revised_reason","modern_longitude"
"phytoplankton_andersen_1999_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",112.6,4,4,270.9,222.55,153.86,"Andersen, N et al. (1999): Alkenone d13C as a Proxy for Past PCO2 in Surface Waters: Results from the Late Quaternary Angola Current. In: Fischer, G & Wefer, G (eds.), Use of Proxies in Paleoceanography - Examples from the South Atlantic, Springer, Berlin, Heidelberg, 469-488","Andersen 1999",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_andersen_1999_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",118.3,4,4,270.75,231.96,153.78,"Andersen, N et al. (1999): Alkenone d13C as a Proxy for Past PCO2 in Surface Waters: Results from the Late Quaternary Angola Current. In: Fischer, G & Wefer, G (eds.), Use of Proxies in Paleoceanography - Examples from the South Atlantic, Springer, Berlin, Heidelberg, 469-488","Andersen 1999",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_andersen_1999_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",123.8,4,4,293.64,258.05,166.63,"Andersen, N et al. (1999): Alkenone d13C as a Proxy for Past PCO2 in Surface Waters: Results from the Late Quaternary Angola Current. In: Fischer, G & Wefer, G (eds.), Use of Proxies in Paleoceanography - Examples from the South Atlantic, Springer, Berlin, Heidelberg, 469-488","Andersen 1999",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_andersen_1999_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",127.3,4,4,308.92,263.88,176.22,"Andersen, N et al. (1999): Alkenone d13C as a Proxy for Past PCO2 in Surface Waters: Results from the Late Quaternary Angola Current. In: Fischer, G & Wefer, G (eds.), Use of Proxies in Paleoceanography - Examples from the South Atlantic, Springer, Berlin, Heidelberg, 469-488","Andersen 1999",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_andersen_1999_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",134.3,4,4,262.74,223.72,150.47,"Andersen, N et al. (1999): Alkenone d13C as a Proxy for Past PCO2 in Surface Waters: Results from the Late Quaternary Angola Current. In: Fischer, G & Wefer, G (eds.), Use of Proxies in Paleoceanography - Examples from the South Atlantic, Springer, Berlin, Heidelberg, 469-488","Andersen 1999",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_andersen_1999_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",147.1,4,4,269.32,224.2,154.63,"Andersen, N et al. (1999): Alkenone d13C as a Proxy for Past PCO2 in Surface Waters: Results from the Late Quaternary Angola Current. In: Fischer, G & Wefer, G (eds.), Use of Proxies in Paleoceanography - Examples from the South Atlantic, Springer, Berlin, Heidelberg, 469-488","Andersen 1999",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_andersen_1999_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",150.2,4,4,245.08,207.46,139.64,"Andersen, N et al. (1999): Alkenone d13C as a Proxy for Past PCO2 in Surface Waters: Results from the Late Quaternary Angola Current. In: Fischer, G & Wefer, G (eds.), Use of Proxies in Paleoceanography - Examples from the South Atlantic, Springer, Berlin, Heidelberg, 469-488","Andersen 1999",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_andersen_1999_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",160.3,4,4,283.54,243.84,161.76,"Andersen, N et al. (1999): Alkenone d13C as a Proxy for Past PCO2 in Surface Waters: Results from the Late Quaternary Angola Current. In: Fischer, G & Wefer, G (eds.), Use of Proxies in Paleoceanography - Examples from the South Atlantic, Springer, Berlin, Heidelberg, 469-488","Andersen 1999",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_andersen_1999_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",160.3,4,4,281.08,239.37,159.59,"Andersen, N et al. (1999): Alkenone d13C as a Proxy for Past PCO2 in Surface Waters: Results from the Late Quaternary Angola Current. In: Fischer, G & Wefer, G (eds.), Use of Proxies in Paleoceanography - Examples from the South Atlantic, Springer, Berlin, Heidelberg, 469-488","Andersen 1999",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_andersen_1999_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",171,4,4,277.83,239.17,157.47,"Andersen, N et al. (1999): Alkenone d13C as a Proxy for Past PCO2 in Surface Waters: Results from the Late Quaternary Angola Current. In: Fischer, G & Wefer, G (eds.), Use of Proxies in Paleoceanography - Examples from the South Atlantic, Springer, Berlin, Heidelberg, 469-488","Andersen 1999",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_andersen_1999_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",181.7,4,4,267.92,228.55,152.93,"Andersen, N et al. (1999): Alkenone d13C as a Proxy for Past PCO2 in Surface Waters: Results from the Late Quaternary Angola Current. In: Fischer, G & Wefer, G (eds.), Use of Proxies in Paleoceanography - Examples from the South Atlantic, Springer, Berlin, Heidelberg, 469-488","Andersen 1999",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_andersen_1999_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",181.7,4,4,273.1,234.16,157.19,"Andersen, N et al. (1999): Alkenone d13C as a Proxy for Past PCO2 in Surface Waters: Results from the Late Quaternary Angola Current. In: Fischer, G & Wefer, G (eds.), Use of Proxies in Paleoceanography - Examples from the South Atlantic, Springer, Berlin, Heidelberg, 469-488","Andersen 1999",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_andersen_1999_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",183.7,4,4,258.01,217.06,145.09,"Andersen, N et al. (1999): Alkenone d13C as a Proxy for Past PCO2 in Surface Waters: Results from the Late Quaternary Angola Current. In: Fischer, G & Wefer, G (eds.), Use of Proxies in Paleoceanography - Examples from the South Atlantic, Springer, Berlin, Heidelberg, 469-488","Andersen 1999",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"phytoplankton_andersen_1999_p1.0.xlsx","Category 1: (a) Weighted mean of all methods with Category 1 estimates.","Phytoplankton",196.2,4,4,307.22,266.11,174.28,"Andersen, N et al. (1999): Alkenone d13C as a Proxy for Past PCO2 in Surface Waters: Results from the Late Quaternary Angola Current. In: Fischer, G & Wefer, G (eds.), Use of Proxies in Paleoceanography - Examples from the South Atlantic, Springer, Berlin, Heidelberg, 469-488","Andersen 1999",false,1,"Category 1: (a) Weighted mean of all methods with Category 1 estimates.","FALSE",true,"Recalculation of all alkenone CO2 results using uniform calculation methods and comprehensive treatment of uncertainties.",true,false,"FALSE",false,
"stomata-franks_tesfamichael_2017_p1.0.xlsx",false,"Leaf Gas Exchange",21730,30,30,809,600,336,"Tesfamichael, T., Jacobs, B., Tabor, N., Michel, L., Currano, E., Feseha, M., Barclay, R., Kappelman, J., and Schmitz, M., 2017, Settling the issue of “decoupling” between atmospheric carbon dioxide and global temperature: [CO2]atm reconstructions across the warming Paleogene-Neogene divide: Geology, v. 45, p. 999-1002.","10.1130/G39048.1",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small",,false,,true,false,,false,,9.79,39.65
"stomata-franks_tesfamichael_2017_p1.0.xlsx",false,"Leaf Gas Exchange",27230,30,30,384,118,92,"Tesfamichael, T., Jacobs, B., Tabor, N., Michel, L., Currano, E., Feseha, M., Barclay, R., Kappelman, J., and Schmitz, M., 2017, Settling the issue of “decoupling” between atmospheric carbon dioxide and global temperature: [CO2]atm reconstructions across the warming Paleogene-Neogene divide: Geology, v. 45, p. 999-1002.","10.1130/G39048.1",true,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small",,false,,true,false,,false,,12.51,37.12
"stomata-konrad-fom_roth-nebelsick_2014_p1.0.xlsx","Monte Carlo error propagation of Kowalczyk et al. (2018 Paleoceanography & Paleoclimatology 33: 1427-1438; doi:10.1029/2018PA003356) used; 2.5 and 97.5 percentiles reported here.","Leaf Gas Exchange",33450,450,450,332.62,360.76,220.22,"Roth-Nebelsick A., Oehm C., Grein M., Utescher T., Kunzmann L., Friedrich J.-P. & Konrad W. (2014) Stomatal density and index data of Platanus neptuni leaf fossils and their evaluation as a CO2 proxy for the Oligocene. Review of Palaeobotany and Palynology, 206, 1-9","10.1016/j.revpalbo.2014.03.001",false,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",true,"Monte Carlo error propagation of Kowalczyk et al. (2018 Paleoceanography & Paleoclimatology 33: 1427-1438; doi:10.1029/2018PA003356) used; 2.5 and 97.5 percentiles reported here.",true,false,"False",false,,51.12,12.36
"stomata-konrad-fom_roth-nebelsick_2014_p1.0.xlsx","Monte Carlo error propagation of Kowalczyk et al. (2018 Paleoceanography & Paleoclimatology 33: 1427-1438; doi:10.1029/2018PA003356) used; 2.5 and 97.5 percentiles reported here.","Leaf Gas Exchange",26500,500,500,370.92,557.19,250.96,"Roth-Nebelsick A., Oehm C., Grein M., Utescher T., Kunzmann L., Friedrich J.-P. & Konrad W. (2014) Stomatal density and index data of Platanus neptuni leaf fossils and their evaluation as a CO2 proxy for the Oligocene. Review of Palaeobotany and Palynology, 206, 1-9","10.1016/j.revpalbo.2014.03.001",false,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",true,"Monte Carlo error propagation of Kowalczyk et al. (2018 Paleoceanography & Paleoclimatology 33: 1427-1438; doi:10.1029/2018PA003356) used; 2.5 and 97.5 percentiles reported here.",true,false,"False",false,,51.27,14.59
"stomata-konrad-fom_roth-nebelsick_2014_p1.0.xlsx","Monte Carlo error propagation of Kowalczyk et al. (2018 Paleoceanography & Paleoclimatology 33: 1427-1438; doi:10.1029/2018PA003356) used; 2.5 and 97.5 percentiles reported here.","Leaf Gas Exchange",25000,500,500,290.64,326.44,191.9,"Roth-Nebelsick A., Oehm C., Grein M., Utescher T., Kunzmann L., Friedrich J.-P. & Konrad W. (2014) Stomatal density and index data of Platanus neptuni leaf fossils and their evaluation as a CO2 proxy for the Oligocene. Review of Palaeobotany and Palynology, 206, 1-9","10.1016/j.revpalbo.2014.03.001",false,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",true,"Monte Carlo error propagation of Kowalczyk et al. (2018 Paleoceanography & Paleoclimatology 33: 1427-1438; doi:10.1029/2018PA003356) used; 2.5 and 97.5 percentiles reported here.",true,false,"False",false,,51.12,12.54
"stomata-konrad-fom_roth-nebelsick_2014_p1.0.xlsx","Monte Carlo error propagation of Kowalczyk et al. (2018 Paleoceanography & Paleoclimatology 33: 1427-1438; doi:10.1029/2018PA003356) used; 2.5 and 97.5 percentiles reported here.","Leaf Gas Exchange",24000,1000,1000,546.19,454.4,345.75,"Roth-Nebelsick A., Oehm C., Grein M., Utescher T., Kunzmann L., Friedrich J.-P. & Konrad W. (2014) Stomatal density and index data of Platanus neptuni leaf fossils and their evaluation as a CO2 proxy for the Oligocene. Review of Palaeobotany and Palynology, 206, 1-9","10.1016/j.revpalbo.2014.03.001",false,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",true,"Monte Carlo error propagation of Kowalczyk et al. (2018 Paleoceanography & Paleoclimatology 33: 1427-1438; doi:10.1029/2018PA003356) used; 2.5 and 97.5 percentiles reported here.",true,false,"False",false,,51.48,12.31
"stomata-konrad-fom_roth-nebelsick_2014_p1.0.xlsx","Monte Carlo error propagation of Kowalczyk et al. (2018 Paleoceanography & Paleoclimatology 33: 1427-1438; doi:10.1029/2018PA003356) used; 2.5 and 97.5 percentiles reported here.","Leaf Gas Exchange",23800,700,800,436.07,415.21,281.12,"Roth-Nebelsick A., Oehm C., Grein M., Utescher T., Kunzmann L., Friedrich J.-P. & Konrad W. (2014) Stomatal density and index data of Platanus neptuni leaf fossils and their evaluation as a CO2 proxy for the Oligocene. Review of Palaeobotany and Palynology, 206, 1-9","10.1016/j.revpalbo.2014.03.001",false,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small","False",true,"Monte Carlo error propagation of Kowalczyk et al. (2018 Paleoceanography & Paleoclimatology 33: 1427-1438; doi:10.1029/2018PA003356) used; 2.5 and 97.5 percentiles reported here.",true,false,"False",false,,51.17,12.5
"stomata-si_barclay_wing_2016_p1.0.xlsx",false,"Stomatal Frequencies",55690,50,50,323,79,33,"Barclay, R.S. and Wing, S.L., 2016. Improving the Ginkgo CO2 barometer: Implications for the early Cenozoic atmosphere. Earth and Planetary Science Letters, 439, pp.158-171.","10.1016/j.epsl.2016.01.012",false,1,"all known sources of error have been quantified and/or sensitivity of the CO2 estimate to those sources is small",,true,"CO2 and associated uncertainty is recalculated here using the Monte Carlo routine of Beerling et al (2009, American Journal of Science, 10.2475/09.2009.01), which incorporates uncertainty in both the fossil measurements and the extant calibration and reflects 95% uncertainty estimates.",false,false,,true,"Ages updated to GTS2020",44.8
